timestamp,strategy,buyorsell,price,twitter_hits,stock_volume,sent_score
2022-03-28 17:00:00+00:00,CEMA,sell,22.756704330444336,,,
2022-03-29 06:00:00+00:00,CEMA,buy,22.635913848876953,,,
2022-03-29 16:00:00+00:00,CEMA,sell,22.284582138061523,,,
2022-03-30 06:00:00+00:00,CEMA,buy,22.370943069458008,,,
2022-03-30 13:00:00+00:00,CEMA,sell,21.988866806030273,,,
2022-03-30 17:00:00+00:00,CEMA,buy,22.94507598876953,,,
2022-03-31 13:00:00+00:00,CEMA,sell,22.472244262695312,,,
2022-04-01 08:00:00+00:00,CEMA,buy,21.37678337097168,,,
2022-04-01 11:00:00+00:00,CEMA,sell,21.114723205566406,,,
2022-04-01 14:00:00+00:00,CEMA,buy,21.75138282775879,,,
2022-04-02 23:00:00+00:00,CEMA,sell,22.631742477416992,,,
2022-04-03 00:00:00+00:00,CEMA,buy,23.152219772338867,,,
2022-04-03 01:00:00+00:00,CEMA,sell,22.884449005126953,,,
2022-04-03 07:00:00+00:00,CEMA,buy,23.157306671142578,,,
2022-04-03 17:00:00+00:00,CEMA,sell,23.026493072509766,,,
2022-04-03 21:00:00+00:00,CEMA,buy,23.23444366455078,,,
2022-04-04 00:00:00+00:00,CEMA,sell,22.829328536987305,,,
2022-04-04 22:00:00+00:00,CEMA,buy,22.69671630859375,,,
2022-04-05 13:00:00+00:00,CEMA,sell,22.5068416595459,,,
2022-04-07 07:00:00+00:00,CEMA,buy,20.243562698364258,,,
2022-04-07 15:00:00+00:00,CEMA,sell,19.98553466796875,,,
2022-04-07 18:00:00+00:00,CEMA,buy,20.404132843017578,,,
2022-04-08 09:00:00+00:00,CEMA,sell,20.275447845458984,,,
2022-04-09 08:00:00+00:00,CEMA,buy,19.708589553833008,,,
2022-04-09 15:00:00+00:00,CEMA,sell,19.49151611328125,,,
2022-04-09 23:00:00+00:00,CEMA,buy,19.791648864746094,,,
2022-04-10 09:00:00+00:00,CEMA,sell,19.612323760986328,,,
2022-04-10 17:00:00+00:00,CEMA,buy,20.047821044921875,,,
2022-04-10 23:00:00+00:00,CEMA,sell,19.310779571533203,,,
2022-04-12 05:00:00+00:00,CEMA,buy,17.752246856689453,,,
2022-04-12 18:00:00+00:00,CEMA,sell,17.377500534057617,,,
2022-04-13 00:00:00+00:00,CEMA,buy,17.688310623168945,,,
2022-04-13 11:00:00+00:00,CEMA,sell,17.564491271972656,,,
2022-04-13 14:00:00+00:00,CEMA,buy,17.953561782836914,,,
2022-04-14 08:00:00+00:00,CEMA,sell,18.255552291870117,,,
2022-04-15 00:00:00+00:00,CEMA,buy,17.84992790222168,,,
