date,username,content,replyCount,likeCount,retweetCount
2021-03-20 16:57:18+00:00,s3and3nby,#RelistXRP keep retweeting whenever you see this hashtag! #xrp #xrpthestandard #xrparmy,0,2,0
2021-03-20 12:19:15+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-03-20 11:43:15+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-03-19 14:34:08+00:00,rachelleskinner,What will it take to get a cool logo on the “#XRP” hashtag something like when you hashtag #Bitcoin or #BTC I think we need this!!!!,19,33,3
2021-03-19 12:19:29+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-03-19 12:13:14+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-03-19 06:19:17+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDTXSK,0,0,0
2021-03-19 05:58:16+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtIU2Q,0,0,0
2021-03-18 11:19:01+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-03-18 11:08:20+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-03-17 22:18:12+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-03-17 17:19:09+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-03-17 16:58:17+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtIU2Q,0,0,0
2021-03-16 00:19:10+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-03-15 23:58:15+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-03-15 14:37:56+00:00,M7Bones,How to $based $based #based buy based $based protocol based on $based Money. Based based based based is based to based $based @BasedProtocol (based/$based). #justinsun #tron #binance #xrp #based #internet #blockchain #basedcryptotips #vitalik #hashtag ## https://t.co/SZi4fn7TY7 https://t.co/tUmNHxSBv2,1,18,2
2021-03-15 09:19:21+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-03-15 09:00:19+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,1,0
2021-03-14 09:19:29+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-03-14 08:33:18+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-03-13 17:19:05+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-03-13 16:43:14+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-03-12 02:19:08+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-03-12 01:33:16+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-03-11 07:19:08+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-03-11 06:48:17+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-03-10 14:19:19+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-03-10 13:48:16+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-03-09 14:06:57+00:00,beaboutyourlife,"When does #XRP get it's own emoji after the hashtag ? 

Asking for a friend or two 

@Twitter @Ripple @jack",0,0,0
2021-03-09 09:42:08+00:00,HunorMiklosi,what are the chances of Elon Musk replying to this tweet with #xrp hashtag? @elonmusk  #XRPUSD #xrparmy #xrpripple #ripple #RippleNet #cryptocurrency #Crypto,0,0,0
2021-03-09 08:19:34+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-03-09 07:38:16+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-03-08 11:19:37+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-03-08 10:23:16+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-03-07 13:19:16+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-03-07 12:33:13+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-03-07 10:54:46+00:00,liberty_pie,"Hodl Hodl any of this hashtag coins 
FOLLOW BACK

#BTC #Ethereum #ADA #Litecoin  #Trending #TRON #Uniswap #Binance #Chainlink #cryptocurrency #BNB #USDT #Tether #XRP #Doge",0,1,0
2021-03-06 22:19:22+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-03-06 22:03:17+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-03-06 04:19:22+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-03-06 04:13:13+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-03-04 05:30:03+00:00,xrprocks,"⏰ Tip of the week! Incorporate Your Brand: Add your logo to posts, including a company hashtag, or highlighting your employees. https://t.co/OtxtftbNK7 #XRP #AIMISocial #Socialbizapp https://t.co/tEzmUt81DL",0,0,0
2021-03-04 03:19:04+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-03-04 03:10:17+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,1,0
2021-02-28 07:19:09+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-02-28 06:38:13+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-02-26 21:19:21+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-02-26 20:23:12+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,1,0
2021-02-25 20:19:16+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-02-25 20:08:13+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-02-24 23:19:13+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,1,0
2021-02-24 22:53:12+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-02-24 10:19:24+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-02-24 09:43:13+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-02-23 20:19:35+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-02-23 19:53:12+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-02-23 16:28:12+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtIU2Q,0,0,0
2021-02-23 06:19:06+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-02-23 05:23:12+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,1,0
2021-02-22 21:09:17+00:00,Millennials411,ripple triple 🔥  #xrp #rippletriple #Ripplenews #ripple #XRP LETS GET THIS HASHTAG TRENDING #rippletriple,0,1,1
2021-02-22 06:19:12+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-02-22 05:53:11+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-02-21 15:19:33+00:00,undergroundcomp,hashtag_watcher: I spy something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,1,0
2021-02-21 14:38:12+00:00,hashtag_watcher,I spy something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-02-21 02:19:27+00:00,undergroundcomp,hashtag_watcher: I can spy with my little eye something will happen with #XRP Check it out at https://t.co/mMqGcDCn1c,0,0,0
2021-02-21 01:46:31+00:00,hashtag_watcher,I can spy with my little eye something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-02-20 13:01:32+00:00,hashtag_watcher,I can spy with my little eye something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-02-20 00:56:32+00:00,hashtag_watcher,I can spy with my little eye something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,1,0
2021-02-19 06:56:31+00:00,hashtag_watcher,I can spy with my little eye something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-02-18 10:41:31+00:00,hashtag_watcher,I can spy with my little eye something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-02-18 09:10:59+00:00,IotaBullrun2020,"BULLISH🐮 or bearish🐻?

I found this🚀

What is your opinion on the patterns?

Leave your thoughts in a comment using the hashtag #IOTA / #MIOTA

#Chrysalis is coming 💎🦋💎

#bitcoin #altcoin $iota $miota $bitcoin #eth #ada #doge #xrp #altcoins #crypto #Triangle #BNB #BTC #USDT https://t.co/yeNJOnAkwz",4,9,3
2021-02-17 05:36:32+00:00,hashtag_watcher,I can spy with my little eye something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-02-16 14:21:31+00:00,hashtag_watcher,I can spy with my little eye something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,1,0
2021-02-14 02:48:42+00:00,Emir47973397,#XRP please hold your xrp. #xrptothemoon @elonmusk pla poste the hashtag #crp in your tweet.,0,3,0
2021-02-12 11:43:05+00:00,IHaveADreamToH1,"@Alkomart @smeddysays @sweetsinner3 Is there a #hashtag that a lot of Americans read? 

Because $RSR is not available on #coinbase (yet) BUT they can buy it on $UNISWAP.

So if somebody knows a main American #hashtag please let me know.

#BTC #ETH #CRYPTO #XRP #DOT #ADA #LTC #BINANCE #BIDEN",0,1,0
2021-02-12 07:51:25+00:00,Singula59720021,@Cardanians_io @IOHK_Charles Help to hashtag #Ethereum #Tezos #EOS #XRP,0,0,0
2021-02-11 18:03:44+00:00,Singula59720021,"@Cardano_Afrik Please hashtag #Ethereum, #Eos, #Tezos,#Xrp next time",1,0,0
2021-02-07 15:10:14+00:00,hashtag_watcher,I can spy with my little eye something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-02-05 15:10:10+00:00,hashtag_watcher,I can spy with my little eye something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-02-05 00:10:13+00:00,hashtag_watcher,I can spy with my little eye something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-02-04 10:10:12+00:00,hashtag_watcher,I can spy with my little eye something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,2,0
2021-02-02 13:10:12+00:00,hashtag_watcher,I can spy with my little eye something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-02-02 05:44:12+00:00,smallcappick,"@elonmusk  @Ripple @Ripple_XRP1  @RoseXrp  #RIPPLE $XRP $GME $DOGE #GAMESTOP #XRP $BTC #BTC ELON MUSK is backing Bitcoin, the price of which surged recently as he added the hashtag https://t.co/liltIr5eUJ",0,3,0
2021-02-01 21:25:00+00:00,RhodaIkhuemose,Click the #XRPCommunity hashtag for more news about #XRP . Please trade responsibly. 🕊,0,3,0
2021-02-01 16:23:05+00:00,murritzmi_,you guys all confusing #XPR with #XRP. Watch your text and hashtag! 😏,1,0,0
2021-02-01 15:43:07+00:00,EcoPiNetwork,"@THEXRPBULLY 20 million sell orders at 2000 sathosi this is the time where 2billion xrp in binance will be put in sell when you try to buy it and have reached the target to be dumped again.
#XRP coin is poisonous.
let's create the hashtag #XRP DEAD",0,0,0
2021-02-01 13:02:20+00:00,AntonCourtney1,@elonmusk No. change your hashtag to #XRP Fast..... I said Fast! https://t.co/dpdt9Ls8ls,0,2,0
2021-02-01 12:27:14+00:00,LucasBrustelo,"#xrp #ripple #xrparmy Make the hashtag viral!, we need attention we need financial freedom bois and gals!",0,3,1
2021-02-01 09:10:11+00:00,hashtag_watcher,I can spy with my little eye something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,5,0
2021-02-01 06:01:01+00:00,leonchessping,"@Hashtag_Bears @elonmusk @neuralink Thanks to #XRP and #crypto in general, (but mostly xrp) I'm in a position to offer my expertise for free and work for a good vision and cause (btw you may want to have a look to the xrp chart 😉)",1,1,0
2021-02-01 02:25:44+00:00,crypto_suga,@elonmusk Just for entertainment change your Hashtag in your bio to XRP tomorrow #XRP,0,0,0
2021-01-31 22:50:59+00:00,ALFTTHTSU,"@PtigerXr There’s new people entering &amp; I saw some US accounts commenting they wish they could buy #xrp, but think they can’t because of the law suite against xrp. I think it’s a slam dunk for ripple too. Just wanted to clarify and add something to the #xrp hashtag traffic.",0,0,0
2021-01-31 20:31:52+00:00,avalon_ship,"@bgarlinghouse sir, you have really been a man all through this times. You know what you want and stand for.
I admire you and believe that in the end #xrp shall stand.

Please let's applaud this great man either by retweet, buying more, and include this hashtag hence #xrpto5usd",0,0,0
2021-01-31 20:08:15+00:00,avalon_ship,"Please let's all start to retweet and use this hashtag  #xrpto5usd 🙏🙏

Nigeria is a very big market..we can use here to make this a reality this coming week

#Dogecoinarmy #xrpthestandard #xrppump1stfeb #XRPCommunity #Crypto #dogecoin #XRPUSD #XRP",0,4,0
2021-01-31 15:10:10+00:00,hashtag_watcher,I can spy with my little eye something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-01-31 12:10:49+00:00,brokeass2whale,"I am starting a new hashtag today. I think it will speak for itself here shortly.

#STORMCOINBASE

#XRP #XRPCommunity #BUYANDHOLDXRP",1,5,2
2021-01-31 10:20:22+00:00,Yannis1609,Everyone retweet this so the hashtag #XRP will be #1 🚀,0,2,0
2021-01-31 09:56:38+00:00,Hindle43985508,Hey @elonmusk what's doing? You ever hear of #xrp? It's pretty cool. You should change that really poor #bitcoin hashtag to it #XRPCommunity #XRP #ElonMusk #cryptocurrency #moon #ToTheMoon #xrppump #money #rich,0,0,0
2021-01-31 00:39:16+00:00,stray_shooter,#BUYANDHOLDXRP start sharing and using this hashtag!! #XRP #XRPCommunity #xrparmy #dogecointoadollar #silversqueeze,0,1,1
2021-01-30 18:23:52+00:00,CriticalComp_D,"@bgarlinghouse can we get an #XRP “X” after the hashtag, like #Bitcoin?",0,4,1
2021-01-30 16:13:48+00:00,XrpNurse,Hashtag the shit out of #XRP $XRP #Xrpthestandard #xrparmy #xrpcommunity 🩺🚀,5,109,39
2021-01-30 14:10:10+00:00,hashtag_watcher,I can spy with my little eye something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,0,0
2021-01-30 11:37:08+00:00,AeuoXRP,"If these organized pumps bring the kind of regulations you don’t want, please don’t start another hashtag or copy/paste message to complain about it #XRP",0,2,0
2021-01-29 20:10:10+00:00,hashtag_watcher,I can spy with my little eye something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,1,0
2021-01-29 09:06:54+00:00,DRich5531,@Crypto_Potato Can we get him to hashtag #xrp shit...lol,0,0,0
2021-01-29 07:10:11+00:00,hashtag_watcher,I can spy with my little eye something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,1,0
2021-01-28 18:10:08+00:00,hashtag_watcher,I can spy with my little eye something will happen with #XRP Check it out at https://t.co/RsGvJtIU2Q,0,1,0
2021-01-28 14:10:10+00:00,hashtag_watcher,I can spy with my little eye something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,1,0
2021-01-27 12:10:13+00:00,hashtag_watcher,I can spy with my little eye something will happen with #XRP Check it out at https://t.co/RsGvJtrjbi,0,1,0
