timestamp,strategy,buyorsell,price,twitter_hits,stock_volume,sent_score
2021-05-08 05:00:00+00:00,CEMA,buy,483.36273193359375,,,
2021-05-08 11:00:00+00:00,CEMA,sell,471.3290710449219,,,
2021-05-09 00:00:00+00:00,CEMA,buy,480.16156005859375,,,
2021-05-09 04:00:00+00:00,CEMA,sell,455.9197998046875,,,
2021-05-09 08:00:00+00:00,CEMA,buy,471.9852294921875,,,
2021-05-09 12:00:00+00:00,CEMA,sell,450.5885925292969,,,
2021-05-09 18:00:00+00:00,CEMA,buy,464.9317626953125,,,
2021-05-10 10:00:00+00:00,CEMA,sell,470.7818908691406,,,
2021-05-11 09:00:00+00:00,CEMA,buy,446.0149841308594,,,
2021-05-11 11:00:00+00:00,CEMA,sell,432.8126220703125,,,
2021-05-11 15:00:00+00:00,CEMA,buy,445.2322082519531,,,
2021-05-12 15:00:00+00:00,CEMA,sell,447.3587646484375,,,
2021-05-14 00:00:00+00:00,CEMA,buy,408.5285339355469,,,
2021-05-14 20:00:00+00:00,CEMA,sell,403.2716979980469,,,
2021-05-15 05:00:00+00:00,CEMA,buy,417.45831298828125,,,
2021-05-15 16:00:00+00:00,CEMA,sell,398.4901123046875,,,
2021-05-16 08:00:00+00:00,CEMA,buy,394.3968505859375,,,
2021-05-16 15:00:00+00:00,CEMA,sell,389.1278381347656,,,
2021-05-18 04:00:00+00:00,CEMA,buy,354.0221252441406,,,
2021-05-18 13:00:00+00:00,CEMA,sell,340.61883544921875,,,
2021-05-20 05:00:00+00:00,CEMA,buy,233.6804656982422,,,
2021-05-21 15:00:00+00:00,CEMA,sell,272.8255310058594,,,
2021-05-22 12:00:00+00:00,CEMA,buy,246.66116333007812,,,
2021-05-22 17:00:00+00:00,CEMA,sell,232.31979370117188,,,
2021-05-23 03:00:00+00:00,CEMA,buy,247.89419555664062,,,
2021-05-23 08:00:00+00:00,CEMA,sell,213.6543731689453,,,
2021-05-23 21:00:00+00:00,CEMA,buy,222.0792999267578,,,
2021-05-25 10:00:00+00:00,CEMA,sell,234.88441467285156,,,
2021-05-26 00:00:00+00:00,CEMA,buy,247.14169311523438,,,
2021-05-26 15:00:00+00:00,CEMA,sell,256.76422119140625,,,
2021-05-26 20:00:00+00:00,CEMA,buy,263.9892272949219,,,
2021-05-27 01:00:00+00:00,CEMA,sell,249.56228637695312,,,
2021-05-27 09:00:00+00:00,CEMA,buy,257.9095153808594,,,
2021-05-27 20:00:00+00:00,CEMA,sell,249.58828735351562,,,
2021-05-28 15:00:00+00:00,CEMA,buy,244.70687866210938,,,
2021-05-29 12:00:00+00:00,CEMA,sell,271.3391418457031,,,
2021-05-30 05:00:00+00:00,CEMA,buy,252.33828735351562,,,
2021-05-31 00:00:00+00:00,CEMA,sell,256.1143493652344,,,
2021-05-31 09:00:00+00:00,CEMA,buy,256.4530334472656,,,
2021-06-01 08:00:00+00:00,CEMA,sell,259.4638977050781,,,
2021-06-01 21:00:00+00:00,CEMA,buy,262.1713562011719,,,
2021-06-03 15:00:00+00:00,CEMA,sell,298.4642639160156,,,
2021-06-03 20:00:00+00:00,CEMA,buy,307.7198791503906,,,
2021-06-04 02:00:00+00:00,CEMA,sell,298.24884033203125,,,
2021-06-04 17:00:00+00:00,CEMA,buy,291.94561767578125,,,
2021-06-05 09:00:00+00:00,CEMA,sell,282.2767639160156,,,
2021-06-06 07:00:00+00:00,CEMA,buy,269.1587829589844,,,
2021-06-06 13:00:00+00:00,CEMA,sell,266.40850830078125,,,
2021-06-06 14:00:00+00:00,CEMA,buy,269.2718811035156,,,
2021-06-07 17:00:00+00:00,CEMA,sell,272.92547607421875,,,
2021-06-08 20:00:00+00:00,CEMA,buy,250.1574249267578,,,
2021-06-09 03:00:00+00:00,CEMA,sell,242.25469970703125,,,
2021-06-09 06:00:00+00:00,CEMA,buy,251.9612579345703,,,
2021-06-10 16:00:00+00:00,CEMA,sell,269.3326416015625,,,
2021-06-11 13:00:00+00:00,CEMA,buy,255.612548828125,,,
2021-06-11 15:00:00+00:00,CEMA,sell,252.1881561279297,,,
2021-06-12 09:00:00+00:00,CEMA,buy,243.71795654296875,,,
2021-06-13 00:00:00+00:00,CEMA,sell,244.9093017578125,,,
2021-06-13 10:00:00+00:00,CEMA,buy,244.1886749267578,,,
2021-06-13 11:00:00+00:00,CEMA,sell,242.77276611328125,,,
2021-06-13 16:00:00+00:00,CEMA,buy,249.66204833984375,,,
2021-06-15 10:00:00+00:00,CEMA,sell,274.34564208984375,,,
2021-06-15 13:00:00+00:00,CEMA,buy,280.3685607910156,,,
2021-06-15 16:00:00+00:00,CEMA,sell,276.5245056152344,,,
2021-06-15 22:00:00+00:00,CEMA,buy,279.5328674316406,,,
2021-06-16 00:00:00+00:00,CEMA,sell,276.9792785644531,,,
2021-06-16 05:00:00+00:00,CEMA,buy,283.4580383300781,,,
2021-06-16 12:00:00+00:00,CEMA,sell,277.08807373046875,,,
2021-06-17 03:00:00+00:00,CEMA,buy,273.6775817871094,,,
2021-06-17 17:00:00+00:00,CEMA,sell,270.6919860839844,,,
2021-06-18 08:00:00+00:00,CEMA,buy,273.17578125,,,
2021-06-18 18:00:00+00:00,CEMA,sell,267.35235595703125,,,
2021-06-19 05:00:00+00:00,CEMA,buy,273.5472717285156,,,
2021-06-20 00:00:00+00:00,CEMA,sell,266.7357177734375,,,
2021-06-20 19:00:00+00:00,CEMA,buy,262.8170471191406,,,
2021-06-21 01:00:00+00:00,CEMA,sell,256.68389892578125,,,
2021-06-22 06:00:00+00:00,CEMA,buy,217.2100067138672,,,
2021-06-22 08:00:00+00:00,CEMA,sell,205.74107360839844,,,
2021-06-22 18:00:00+00:00,CEMA,buy,208.28199768066406,,,
2021-06-23 16:00:00+00:00,CEMA,sell,212.4637908935547,,,
2021-06-23 22:00:00+00:00,CEMA,buy,217.25750732421875,,,
2021-06-24 01:00:00+00:00,CEMA,sell,207.0797576904297,,,
2021-06-24 07:00:00+00:00,CEMA,buy,212.38214111328125,,,
2021-06-25 02:00:00+00:00,CEMA,sell,219.50657653808594,,,
2021-06-26 12:00:00+00:00,CEMA,buy,196.4468231201172,,,
2021-06-26 16:00:00+00:00,CEMA,sell,193.3524932861328,,,
2021-06-26 17:00:00+00:00,CEMA,buy,196.25448608398438,,,
2021-06-27 09:00:00+00:00,CEMA,sell,197.35037231445312,,,
2021-06-27 15:00:00+00:00,CEMA,buy,202.190185546875,,,
2021-06-29 20:00:00+00:00,CEMA,sell,217.7773895263672,,,
2021-06-30 02:00:00+00:00,CEMA,buy,222.74562072753906,,,
2021-06-30 03:00:00+00:00,CEMA,sell,216.85589599609375,,,
2021-06-30 19:00:00+00:00,CEMA,buy,220.49659729003906,,,
2021-07-01 02:00:00+00:00,CEMA,sell,212.44393920898438,,,
2021-07-02 11:00:00+00:00,CEMA,buy,205.62733459472656,,,
2021-07-02 20:00:00+00:00,CEMA,sell,205.54104614257812,,,
