timestamp,strategy,buyorsell,price,twitter_hits,stock_volume,sent_score
2021-05-18 02:00:00+00:00,CEMA,buy,3404.837646484375,,,
2021-05-18 13:00:00+00:00,CEMA,sell,3376.5869140625,,,
2021-05-20 06:00:00+00:00,CEMA,buy,2666.149658203125,,,
2021-05-21 05:00:00+00:00,CEMA,sell,2758.104736328125,,,
2021-05-22 10:00:00+00:00,CEMA,buy,2467.1279296875,,,
2021-05-22 17:00:00+00:00,CEMA,sell,2291.986328125,,,
2021-05-23 01:00:00+00:00,CEMA,buy,2353.80322265625,,,
2021-05-23 02:00:00+00:00,CEMA,sell,2294.81689453125,,,
2021-05-23 21:00:00+00:00,CEMA,buy,2097.625,,,
2021-05-25 09:00:00+00:00,CEMA,sell,2560.181640625,,,
2021-05-25 16:00:00+00:00,CEMA,buy,2582.32666015625,,,
2021-05-25 20:00:00+00:00,CEMA,sell,2555.391845703125,,,
2021-05-25 21:00:00+00:00,CEMA,buy,2617.685546875,,,
2021-05-26 14:00:00+00:00,CEMA,sell,2756.0224609375,,,
2021-05-26 22:00:00+00:00,CEMA,buy,2827.2509765625,,,
2021-05-27 01:00:00+00:00,CEMA,sell,2685.35888671875,,,
2021-05-27 09:00:00+00:00,CEMA,buy,2795.357421875,,,
2021-05-27 19:00:00+00:00,CEMA,sell,2761.314697265625,,,
2021-05-29 03:00:00+00:00,CEMA,buy,2526.3251953125,,,
2021-05-29 09:00:00+00:00,CEMA,sell,2436.224365234375,,,
2021-05-30 05:00:00+00:00,CEMA,buy,2370.862060546875,,,
2021-05-31 00:00:00+00:00,CEMA,sell,2360.3154296875,,,
2021-05-31 07:00:00+00:00,CEMA,buy,2448.17724609375,,,
2021-06-01 08:00:00+00:00,CEMA,sell,2577.84814453125,,,
2021-06-02 01:00:00+00:00,CEMA,buy,2583.885009765625,,,
2021-06-02 22:00:00+00:00,CEMA,sell,2700.1376953125,,,
2021-06-03 05:00:00+00:00,CEMA,buy,2820.6083984375,,,
2021-06-03 15:00:00+00:00,CEMA,sell,2793.305419921875,,,
2021-06-03 16:00:00+00:00,CEMA,buy,2832.5966796875,,,
2021-06-03 18:00:00+00:00,CEMA,sell,2790.251708984375,,,
2021-06-03 22:00:00+00:00,CEMA,buy,2838.48388671875,,,
2021-06-04 01:00:00+00:00,CEMA,sell,2730.456298828125,,,
2021-06-04 17:00:00+00:00,CEMA,buy,2697.73779296875,,,
2021-06-05 10:00:00+00:00,CEMA,sell,2707.3779296875,,,
2021-06-06 02:00:00+00:00,CEMA,buy,2685.20849609375,,,
2021-06-06 19:00:00+00:00,CEMA,sell,2676.098388671875,,,
2021-06-06 21:00:00+00:00,CEMA,buy,2717.71826171875,,,
2021-06-07 16:00:00+00:00,CEMA,sell,2767.18212890625,,,
2021-06-08 20:00:00+00:00,CEMA,buy,2539.500732421875,,,
2021-06-09 02:00:00+00:00,CEMA,sell,2450.6396484375,,,
2021-06-09 06:00:00+00:00,CEMA,buy,2533.065673828125,,,
2021-06-10 04:00:00+00:00,CEMA,sell,2548.755126953125,,,
2021-06-10 11:00:00+00:00,CEMA,buy,2570.78076171875,,,
2021-06-10 14:00:00+00:00,CEMA,sell,2521.457763671875,,,
2021-06-11 11:00:00+00:00,CEMA,buy,2470.372802734375,,,
2021-06-11 15:00:00+00:00,CEMA,sell,2419.423095703125,,,
2021-06-12 10:00:00+00:00,CEMA,buy,2393.17236328125,,,
2021-06-13 00:00:00+00:00,CEMA,sell,2387.510009765625,,,
2021-06-13 12:00:00+00:00,CEMA,buy,2360.537353515625,,,
2021-06-13 14:00:00+00:00,CEMA,sell,2340.21728515625,,,
2021-06-13 16:00:00+00:00,CEMA,buy,2398.498291015625,,,
2021-06-14 10:00:00+00:00,CEMA,sell,2491.354248046875,,,
2021-06-14 13:00:00+00:00,CEMA,buy,2554.3818359375,,,
2021-06-15 11:00:00+00:00,CEMA,sell,2580.405029296875,,,
2021-06-17 04:00:00+00:00,CEMA,buy,2427.5048828125,,,
2021-06-17 12:00:00+00:00,CEMA,sell,2388.379638671875,,,
2021-06-19 01:00:00+00:00,CEMA,buy,2255.872802734375,,,
2021-06-19 03:00:00+00:00,CEMA,sell,2189.007080078125,,,
2021-06-19 06:00:00+00:00,CEMA,buy,2237.656005859375,,,
2021-06-19 18:00:00+00:00,CEMA,sell,2206.71630859375,,,
2021-06-20 07:00:00+00:00,CEMA,buy,2206.24560546875,,,
2021-06-20 08:00:00+00:00,CEMA,sell,2181.88525390625,,,
2021-06-20 19:00:00+00:00,CEMA,buy,2219.658935546875,,,
2021-06-21 04:00:00+00:00,CEMA,sell,2123.782470703125,,,
2021-06-22 03:00:00+00:00,CEMA,buy,1976.9114990234375,,,
2021-06-22 08:00:00+00:00,CEMA,sell,1881.4759521484375,,,
2021-06-22 18:00:00+00:00,CEMA,buy,1934.2957763671875,,,
2021-06-23 17:00:00+00:00,CEMA,sell,1975.6337890625,,,
2021-06-24 09:00:00+00:00,CEMA,buy,1944.1226806640625,,,
2021-06-25 04:00:00+00:00,CEMA,sell,1976.5369873046875,,,
2021-06-26 22:00:00+00:00,CEMA,buy,1794.701904296875,,,
2021-06-27 10:00:00+00:00,CEMA,sell,1828.7264404296875,,,
2021-06-27 22:00:00+00:00,CEMA,buy,1955.6956787109375,,,
2021-06-29 22:00:00+00:00,CEMA,sell,2177.20263671875,,,
2021-06-30 18:00:00+00:00,CEMA,buy,2216.2490234375,,,
2021-07-01 06:00:00+00:00,CEMA,sell,2163.46826171875,,,
2021-07-01 22:00:00+00:00,CEMA,buy,2129.033935546875,,,
2021-07-02 02:00:00+00:00,CEMA,sell,2092.691650390625,,,
2021-07-02 14:00:00+00:00,CEMA,buy,2106.6259765625,,,
2021-07-03 22:00:00+00:00,CEMA,sell,2206.427978515625,,,
2021-07-04 05:00:00+00:00,CEMA,buy,2279.914306640625,,,
2021-07-05 00:00:00+00:00,CEMA,sell,2310.815673828125,,,
2021-07-06 00:00:00+00:00,CEMA,buy,2239.571533203125,,,
2021-07-06 01:00:00+00:00,CEMA,sell,2221.279296875,,,
