timestamp,strategy,buyorsell,price,twitter_hits,stock_volume,sent_score
2021-04-12 03:00:00+00:00,CEMA,buy,253.82769775390625,,,
2021-04-12 10:00:00+00:00,CEMA,sell,248.0054931640625,,,
2021-04-13 00:00:00+00:00,CEMA,buy,251.6353759765625,,,
2021-04-13 22:00:00+00:00,CEMA,sell,264.0859375,,,
2021-04-14 00:00:00+00:00,CEMA,buy,272.4159851074219,,,
2021-04-14 10:00:00+00:00,CEMA,sell,271.93389892578125,,,
2021-04-14 21:00:00+00:00,CEMA,buy,280.91302490234375,,,
2021-04-15 10:00:00+00:00,CEMA,sell,267.83392333984375,,,
2021-04-15 15:00:00+00:00,CEMA,buy,280.1932678222656,,,
2021-04-16 08:00:00+00:00,CEMA,sell,285.3583679199219,,,
2021-04-16 16:00:00+00:00,CEMA,buy,311.2716979980469,,,
2021-04-17 11:00:00+00:00,CEMA,sell,311.4784851074219,,,
2021-04-17 22:00:00+00:00,CEMA,buy,315.4032287597656,,,
2021-04-18 00:00:00+00:00,CEMA,sell,290.95648193359375,,,
2021-04-18 18:00:00+00:00,CEMA,buy,264.66162109375,,,
2021-04-19 09:00:00+00:00,CEMA,sell,266.9220886230469,,,
2021-04-19 20:00:00+00:00,CEMA,buy,269.74566650390625,,,
2021-04-20 00:00:00+00:00,CEMA,sell,244.91456604003906,,,
2021-04-20 11:00:00+00:00,CEMA,buy,258.0516052246094,,,
2021-04-21 03:00:00+00:00,CEMA,sell,259.2137451171875,,,
2021-04-21 14:00:00+00:00,CEMA,buy,269.061767578125,,,
2021-04-21 22:00:00+00:00,CEMA,sell,258.8451232910156,,,
2021-04-22 07:00:00+00:00,CEMA,buy,267.9312438964844,,,
2021-04-22 20:00:00+00:00,CEMA,sell,258.53271484375,,,
2021-04-23 15:00:00+00:00,CEMA,buy,234.71400451660156,,,
2021-04-24 00:00:00+00:00,CEMA,sell,232.82281494140625,,,
2021-04-24 20:00:00+00:00,CEMA,buy,231.28433227539062,,,
2021-04-25 00:00:00+00:00,CEMA,sell,224.83102416992188,,,
2021-04-25 12:00:00+00:00,CEMA,buy,230.50418090820312,,,
2021-04-25 19:00:00+00:00,CEMA,sell,224.1602325439453,,,
2021-04-26 01:00:00+00:00,CEMA,buy,237.4464569091797,,,
2021-04-26 22:00:00+00:00,CEMA,sell,242.74810791015625,,,
2021-04-27 01:00:00+00:00,CEMA,buy,249.4901885986328,,,
2021-04-28 04:00:00+00:00,CEMA,sell,255.51986694335938,,,
2021-04-28 19:00:00+00:00,CEMA,buy,257.9499206542969,,,
2021-04-29 04:00:00+00:00,CEMA,sell,251.62167358398438,,,
2021-04-29 09:00:00+00:00,CEMA,buy,257.7127990722656,,,
2021-04-29 16:00:00+00:00,CEMA,sell,251.48294067382812,,,
2021-04-30 01:00:00+00:00,CEMA,buy,257.1999816894531,,,
2021-05-01 09:00:00+00:00,CEMA,sell,268.4288635253906,,,
2021-05-01 18:00:00+00:00,CEMA,buy,272.6923828125,,,
2021-05-02 04:00:00+00:00,CEMA,sell,271.0272521972656,,,
2021-05-02 19:00:00+00:00,CEMA,buy,271.68719482421875,,,
2021-05-02 22:00:00+00:00,CEMA,sell,268.1250915527344,,,
2021-05-03 00:00:00+00:00,CEMA,buy,272.9454650878906,,,
2021-05-04 01:00:00+00:00,CEMA,sell,282.46209716796875,,,
2021-05-04 09:00:00+00:00,CEMA,buy,308.5416259765625,,,
2021-05-06 01:00:00+00:00,CEMA,sell,341.19012451171875,,,
2021-05-06 11:00:00+00:00,CEMA,buy,347.5108642578125,,,
2021-05-06 18:00:00+00:00,CEMA,sell,328.9126892089844,,,
2021-05-07 00:00:00+00:00,CEMA,buy,348.099365234375,,,
2021-05-07 15:00:00+00:00,CEMA,sell,350.9962463378906,,,
2021-05-08 03:00:00+00:00,CEMA,buy,353.47900390625,,,
2021-05-08 06:00:00+00:00,CEMA,sell,343.1793518066406,,,
2021-05-08 19:00:00+00:00,CEMA,buy,349.5679626464844,,,
2021-05-09 04:00:00+00:00,CEMA,sell,340.59912109375,,,
2021-05-09 06:00:00+00:00,CEMA,buy,349.4641418457031,,,
2021-05-09 07:00:00+00:00,CEMA,sell,344.48712158203125,,,
2021-05-09 08:00:00+00:00,CEMA,buy,348.1817932128906,,,
2021-05-10 11:00:00+00:00,CEMA,sell,389.11962890625,,,
2021-05-11 13:00:00+00:00,CEMA,buy,361.5032653808594,,,
2021-05-12 10:00:00+00:00,CEMA,sell,371.2836608886719,,,
2021-05-14 01:00:00+00:00,CEMA,buy,318.8255310058594,,,
2021-05-14 20:00:00+00:00,CEMA,sell,320.3203430175781,,,
2021-05-16 02:00:00+00:00,CEMA,buy,310.6111755371094,,,
2021-05-16 14:00:00+00:00,CEMA,sell,309.3014831542969,,,
2021-05-17 09:00:00+00:00,CEMA,buy,289.2689208984375,,,
2021-05-17 15:00:00+00:00,CEMA,sell,274.2383117675781,,,
2021-05-17 21:00:00+00:00,CEMA,buy,281.690185546875,,,
2021-05-18 14:00:00+00:00,CEMA,sell,295.35076904296875,,,
2021-05-20 06:00:00+00:00,CEMA,buy,207.63735961914062,,,
2021-05-20 19:00:00+00:00,CEMA,sell,211.4593505859375,,,
2021-05-21 00:00:00+00:00,CEMA,buy,218.27618408203125,,,
2021-05-21 03:00:00+00:00,CEMA,sell,208.32293701171875,,,
2021-05-22 11:00:00+00:00,CEMA,buy,178.5189971923828,,,
2021-05-22 18:00:00+00:00,CEMA,sell,173.6334228515625,,,
2021-05-24 00:00:00+00:00,CEMA,buy,143.88751220703125,,,
2021-05-25 10:00:00+00:00,CEMA,sell,171.79481506347656,,,
2021-05-25 22:00:00+00:00,CEMA,buy,181.8159637451172,,,
2021-05-26 15:00:00+00:00,CEMA,sell,193.23814392089844,,,
2021-05-27 09:00:00+00:00,CEMA,buy,196.6688995361328,,,
2021-05-27 20:00:00+00:00,CEMA,sell,192.3457489013672,,,
2021-05-28 19:00:00+00:00,CEMA,buy,180.61891174316406,,,
2021-05-28 21:00:00+00:00,CEMA,sell,172.15869140625,,,
2021-05-29 00:00:00+00:00,CEMA,buy,183.79371643066406,,,
2021-05-29 08:00:00+00:00,CEMA,sell,175.62664794921875,,,
2021-05-30 04:00:00+00:00,CEMA,buy,167.80152893066406,,,
2021-05-30 21:00:00+00:00,CEMA,sell,172.98550415039062,,,
2021-05-31 08:00:00+00:00,CEMA,buy,175.7071533203125,,,
2021-06-01 07:00:00+00:00,CEMA,sell,183.21762084960938,,,
2021-06-01 22:00:00+00:00,CEMA,buy,181.40850830078125,,,
2021-06-03 00:00:00+00:00,CEMA,sell,185.33871459960938,,,
2021-06-03 05:00:00+00:00,CEMA,buy,191.52182006835938,,,
2021-06-03 15:00:00+00:00,CEMA,sell,188.93104553222656,,,
2021-06-04 17:00:00+00:00,CEMA,buy,178.78451538085938,,,
2021-06-05 09:00:00+00:00,CEMA,sell,176.10438537597656,,,
2021-06-06 02:00:00+00:00,CEMA,buy,176.212158203125,,,
2021-06-06 13:00:00+00:00,CEMA,sell,175.3110809326172,,,
2021-06-07 01:00:00+00:00,CEMA,buy,180.5893096923828,,,
2021-06-07 09:00:00+00:00,CEMA,sell,178.81243896484375,,,
2021-06-07 10:00:00+00:00,CEMA,buy,181.79075622558594,,,
2021-06-07 15:00:00+00:00,CEMA,sell,177.3290557861328,,,
2021-06-08 19:00:00+00:00,CEMA,buy,159.50335693359375,,,
2021-06-09 02:00:00+00:00,CEMA,sell,154.91453552246094,,,
2021-06-09 06:00:00+00:00,CEMA,buy,161.47003173828125,,,
2021-06-10 06:00:00+00:00,CEMA,sell,168.48565673828125,,,
2021-06-10 11:00:00+00:00,CEMA,buy,171.02011108398438,,,
2021-06-10 14:00:00+00:00,CEMA,sell,167.1936798095703,,,
2021-06-11 02:00:00+00:00,CEMA,buy,170.54336547851562,,,
2021-06-11 15:00:00+00:00,CEMA,sell,166.94305419921875,,,
2021-06-12 11:00:00+00:00,CEMA,buy,159.47360229492188,,,
2021-06-13 03:00:00+00:00,CEMA,sell,158.13638305664062,,,
2021-06-13 11:00:00+00:00,CEMA,buy,161.17855834960938,,,
2021-06-14 09:00:00+00:00,CEMA,sell,167.287353515625,,,
2021-06-14 13:00:00+00:00,CEMA,buy,172.66574096679688,,,
2021-06-15 10:00:00+00:00,CEMA,sell,176.07583618164062,,,
2021-06-16 07:00:00+00:00,CEMA,buy,174.3953399658203,,,
2021-06-16 10:00:00+00:00,CEMA,sell,172.1820526123047,,,
2021-06-17 02:00:00+00:00,CEMA,buy,170.42919921875,,,
2021-06-17 13:00:00+00:00,CEMA,sell,169.08660888671875,,,
2021-06-18 08:00:00+00:00,CEMA,buy,166.9601593017578,,,
2021-06-18 09:00:00+00:00,CEMA,sell,164.20314025878906,,,
2021-06-19 06:00:00+00:00,CEMA,buy,158.12428283691406,,,
2021-06-19 17:00:00+00:00,CEMA,sell,156.78115844726562,,,
2021-06-20 18:00:00+00:00,CEMA,buy,151.40530395507812,,,
2021-06-21 04:00:00+00:00,CEMA,sell,147.85830688476562,,,
2021-06-22 18:00:00+00:00,CEMA,buy,122.16605377197266,,,
2021-06-23 18:00:00+00:00,CEMA,sell,125.77429962158203,,,
2021-06-24 05:00:00+00:00,CEMA,buy,129.59628295898438,,,
2021-06-25 06:00:00+00:00,CEMA,sell,134.3719940185547,,,
2021-06-26 22:00:00+00:00,CEMA,buy,124.70314025878906,,,
2021-06-27 12:00:00+00:00,CEMA,sell,127.99580383300781,,,
2021-06-27 22:00:00+00:00,CEMA,buy,131.2062530517578,,,
2021-06-28 13:00:00+00:00,CEMA,sell,130.4983367919922,,,
2021-06-28 15:00:00+00:00,CEMA,buy,136.9468536376953,,,
2021-06-29 22:00:00+00:00,CEMA,sell,144.39764404296875,,,
2021-06-30 20:00:00+00:00,CEMA,buy,142.34193420410156,,,
2021-07-01 04:00:00+00:00,CEMA,sell,140.13047790527344,,,
2021-07-01 22:00:00+00:00,CEMA,buy,138.3289794921875,,,
2021-07-02 03:00:00+00:00,CEMA,sell,132.357666015625,,,
2021-07-02 14:00:00+00:00,CEMA,buy,134.56605529785156,,,
2021-07-03 22:00:00+00:00,CEMA,sell,139.51181030273438,,,
2021-07-04 05:00:00+00:00,CEMA,buy,142.1603546142578,,,
2021-07-05 01:00:00+00:00,CEMA,sell,141.4535369873047,,,
2021-07-05 19:00:00+00:00,CEMA,buy,139.52139282226562,,,
2021-07-06 10:00:00+00:00,CEMA,sell,136.29888916015625,,,
2021-07-07 01:00:00+00:00,CEMA,buy,138.68528747558594,,,
2021-07-07 16:00:00+00:00,CEMA,sell,140.5745849609375,,,
2021-07-08 17:00:00+00:00,CEMA,buy,132.55972290039062,,,
2021-07-08 22:00:00+00:00,CEMA,sell,130.37911987304688,,,
2021-07-09 05:00:00+00:00,CEMA,buy,131.54202270507812,,,
2021-07-09 09:00:00+00:00,CEMA,sell,130.43917846679688,,,
2021-07-09 13:00:00+00:00,CEMA,buy,134.05908203125,,,
2021-07-10 04:00:00+00:00,CEMA,sell,132.60772705078125,,,
2021-07-10 16:00:00+00:00,CEMA,buy,134.24481201171875,,,
2021-07-10 17:00:00+00:00,CEMA,sell,131.3020782470703,,,
2021-07-10 22:00:00+00:00,CEMA,buy,134.0376739501953,,,
2021-07-11 19:00:00+00:00,CEMA,sell,134.02174377441406,,,
2021-07-11 21:00:00+00:00,CEMA,buy,136.11427307128906,,,
2021-07-12 00:00:00+00:00,CEMA,sell,134.3240203857422,,,
2021-07-12 02:00:00+00:00,CEMA,buy,135.7774200439453,,,
2021-07-12 17:00:00+00:00,CEMA,sell,135.20712280273438,,,
2021-07-13 11:00:00+00:00,CEMA,buy,132.9163055419922,,,
2021-07-13 12:00:00+00:00,CEMA,sell,130.05157470703125,,,
2021-07-13 16:00:00+00:00,CEMA,buy,134.3162384033203,,,
2021-07-13 19:00:00+00:00,CEMA,sell,130.2554931640625,,,
2021-07-14 12:00:00+00:00,CEMA,buy,127.89293670654297,,,
2021-07-15 03:00:00+00:00,CEMA,sell,129.420166015625,,,
2021-07-16 00:00:00+00:00,CEMA,buy,125.62287139892578,,,
2021-07-16 07:00:00+00:00,CEMA,sell,124.98719024658203,,,
2021-07-16 16:00:00+00:00,CEMA,buy,124.90859985351562,,,
2021-07-16 22:00:00+00:00,CEMA,sell,122.88017272949219,,,
2021-07-17 17:00:00+00:00,CEMA,buy,120.87495422363281,,,
2021-07-18 07:00:00+00:00,CEMA,sell,121.35631561279297,,,
2021-07-18 21:00:00+00:00,CEMA,buy,121.74357604980469,,,
2021-07-18 22:00:00+00:00,CEMA,sell,118.0670166015625,,,
2021-07-19 05:00:00+00:00,CEMA,buy,120.36183166503906,,,
2021-07-19 09:00:00+00:00,CEMA,sell,117.84547424316406,,,
2021-07-20 15:00:00+00:00,CEMA,buy,108.6200180053711,,,
2021-07-21 00:00:00+00:00,CEMA,sell,105.57862091064453,,,
2021-07-21 03:00:00+00:00,CEMA,buy,108.9093017578125,,,
2021-07-23 08:00:00+00:00,CEMA,sell,119.42145538330078,,,
2021-07-23 21:00:00+00:00,CEMA,buy,120.56692504882812,,,
2021-07-24 15:00:00+00:00,CEMA,sell,125.73719024658203,,,
2021-07-24 16:00:00+00:00,CEMA,buy,127.62628173828125,,,
2021-07-24 19:00:00+00:00,CEMA,sell,124.33654022216797,,,
2021-07-25 06:00:00+00:00,CEMA,buy,125.5357666015625,,,
2021-07-25 13:00:00+00:00,CEMA,sell,124.83341979980469,,,
2021-07-26 00:00:00+00:00,CEMA,buy,131.958984375,,,
2021-07-26 20:00:00+00:00,CEMA,sell,132.79722595214844,,,
2021-07-27 11:00:00+00:00,CEMA,buy,132.1085662841797,,,
2021-07-28 17:00:00+00:00,CEMA,sell,134.70697021484375,,,
2021-07-28 18:00:00+00:00,CEMA,buy,138.94386291503906,,,
2021-07-29 12:00:00+00:00,CEMA,sell,138.35000610351562,,,
2021-07-29 14:00:00+00:00,CEMA,buy,140.22349548339844,,,
2021-07-30 08:00:00+00:00,CEMA,sell,137.45281982421875,,,
2021-07-30 18:00:00+00:00,CEMA,buy,139.8883514404297,,,
2021-07-31 09:00:00+00:00,CEMA,sell,143.83822631835938,,,
2021-07-31 21:00:00+00:00,CEMA,buy,145.68954467773438,,,
2021-08-01 12:00:00+00:00,CEMA,sell,147.04315185546875,,,
2021-08-02 07:00:00+00:00,CEMA,buy,144.8887176513672,,,
