timestamp,strategy,buyorsell,price,twitter_hits,stock_volume,sent_score
2021-06-11 20:00:00+00:00,CEMA,buy,37190.78125,,,
2021-06-12 01:00:00+00:00,CEMA,sell,36326.33203125,,,
2021-06-12 13:00:00+00:00,CEMA,buy,36012.09375,,,
2021-06-12 16:00:00+00:00,CEMA,sell,35512.75390625,,,
2021-06-12 17:00:00+00:00,CEMA,buy,35752.26171875,,,
2021-06-13 02:00:00+00:00,CEMA,sell,35488.94921875,,,
2021-06-13 09:00:00+00:00,CEMA,buy,35850.91015625,,,
2021-06-14 20:00:00+00:00,CEMA,sell,39806.07421875,,,
2021-06-14 21:00:00+00:00,CEMA,buy,40286.26953125,,,
2021-06-15 08:00:00+00:00,CEMA,sell,39830.19140625,,,
2021-06-15 16:00:00+00:00,CEMA,buy,40230.5078125,,,
2021-06-15 21:00:00+00:00,CEMA,sell,39957.7109375,,,
2021-06-16 04:00:00+00:00,CEMA,buy,40339.2734375,,,
2021-06-16 09:00:00+00:00,CEMA,sell,39926.234375,,,
2021-06-17 05:00:00+00:00,CEMA,buy,38752.94921875,,,
2021-06-17 13:00:00+00:00,CEMA,sell,38726.30859375,,,
2021-06-18 11:00:00+00:00,CEMA,buy,37845.1484375,,,
2021-06-18 12:00:00+00:00,CEMA,sell,37420.50390625,,,
2021-06-19 08:00:00+00:00,CEMA,buy,35881.34765625,,,
2021-06-19 19:00:00+00:00,CEMA,sell,35920.36328125,,,
2021-06-19 20:00:00+00:00,CEMA,buy,36210.2421875,,,
2021-06-19 22:00:00+00:00,CEMA,sell,35632.33984375,,,
2021-06-20 19:00:00+00:00,CEMA,buy,35444.16015625,,,
2021-06-21 04:00:00+00:00,CEMA,sell,34241.37890625,,,
2021-06-22 03:00:00+00:00,CEMA,buy,33011.1015625,,,
2021-06-22 08:00:00+00:00,CEMA,sell,31696.283203125,,,
2021-06-22 17:00:00+00:00,CEMA,buy,32805.79296875,,,
2021-06-23 16:00:00+00:00,CEMA,sell,33723.02734375,,,
2021-06-24 08:00:00+00:00,CEMA,buy,33375.27734375,,,
2021-06-25 06:00:00+00:00,CEMA,sell,34469.1171875,,,
2021-06-26 05:00:00+00:00,CEMA,buy,32210.869140625,,,
2021-06-26 06:00:00+00:00,CEMA,sell,31723.630859375,,,
2021-06-26 17:00:00+00:00,CEMA,buy,31716.099609375,,,
2021-06-27 18:00:00+00:00,CEMA,sell,32761.84765625,,,
2021-06-27 22:00:00+00:00,CEMA,buy,34522.63671875,,,
2021-06-28 13:00:00+00:00,CEMA,sell,34285.2421875,,,
2021-06-28 15:00:00+00:00,CEMA,buy,34935.2265625,,,
2021-06-28 18:00:00+00:00,CEMA,sell,34176.79296875,,,
2021-06-28 21:00:00+00:00,CEMA,buy,34745.30859375,,,
2021-06-30 01:00:00+00:00,CEMA,sell,35811.41015625,,,
2021-06-30 21:00:00+00:00,CEMA,buy,34803.96484375,,,
2021-07-01 03:00:00+00:00,CEMA,sell,34197.546875,,,
2021-07-01 22:00:00+00:00,CEMA,buy,33568.7109375,,,
2021-07-02 03:00:00+00:00,CEMA,sell,32898.64453125,,,
2021-07-02 13:00:00+00:00,CEMA,buy,33469.34765625,,,
2021-07-04 00:00:00+00:00,CEMA,sell,34510.19140625,,,
2021-07-04 04:00:00+00:00,CEMA,buy,34774.55078125,,,
2021-07-05 00:00:00+00:00,CEMA,sell,34860.51171875,,,
2021-07-05 20:00:00+00:00,CEMA,buy,33858.30078125,,,
2021-07-06 11:00:00+00:00,CEMA,sell,34130.25,,,
2021-07-07 01:00:00+00:00,CEMA,buy,34207.515625,,,
2021-07-07 16:00:00+00:00,CEMA,sell,34555.23046875,,,
2021-07-08 17:00:00+00:00,CEMA,buy,32858.7421875,,,
2021-07-08 22:00:00+00:00,CEMA,sell,32595.39453125,,,
2021-07-09 03:00:00+00:00,CEMA,buy,32982.265625,,,
2021-07-09 11:00:00+00:00,CEMA,sell,32782.59765625,,,
2021-07-09 12:00:00+00:00,CEMA,buy,32974.0859375,,,
2021-07-10 10:00:00+00:00,CEMA,sell,33651.62890625,,,
2021-07-10 11:00:00+00:00,CEMA,buy,33805.921875,,,
2021-07-10 17:00:00+00:00,CEMA,sell,33432.78515625,,,
2021-07-11 08:00:00+00:00,CEMA,buy,33713.75390625,,,
2021-07-12 10:00:00+00:00,CEMA,sell,33780.80859375,,,
2021-07-13 08:00:00+00:00,CEMA,buy,33231.25390625,,,
2021-07-13 12:00:00+00:00,CEMA,sell,32377.697265625,,,
2021-07-14 11:00:00+00:00,CEMA,buy,32461.13671875,,,
2021-07-15 04:00:00+00:00,CEMA,sell,32664.07421875,,,
2021-07-16 01:00:00+00:00,CEMA,buy,31826.62890625,,,
2021-07-16 08:00:00+00:00,CEMA,sell,31489.658203125,,,
2021-07-16 14:00:00+00:00,CEMA,buy,31924.08203125,,,
2021-07-16 22:00:00+00:00,CEMA,sell,31615.197265625,,,
2021-07-17 09:00:00+00:00,CEMA,buy,31632.322265625,,,
